server_resp_timef,bd_timef,cpu_usage,memory_usage
0.10690903663635254,0.0025081634521484375,2.6,0.02394866943359375
0.1053168773651123,0.0020799636840820312,26.8,0.02394866943359375
0.10763907432556152,0.0029900074005126953,22.0,0.02394866943359375
0.10710692405700684,0.0031099319458007812,16.3,0.02394866943359375
0.10993599891662598,0.005466938018798828,13.6,0.02394866943359375
0.1071012020111084,0.005906105041503906,12.8,0.02394866943359375
0.11002802848815918,0.00632786750793457,14.6,0.02394866943359375
0.10265803337097168,0.0019409656524658203,10.0,0.02394866943359375
0.10345792770385742,0.0027718544006347656,19.5,0.02394866943359375
0.10418295860290527,0.003130197525024414,22.0,0.02394866943359375
0.10826492309570312,0.005717039108276367,29.3,0.02394866943359375
0.10352206230163574,0.0026350021362304688,43.2,0.023937225341796875
0.10479402542114258,0.0024611949920654297,26.8,0.023937225341796875
0.10754895210266113,0.0018420219421386719,31.0,0.02394866943359375
0.10609006881713867,0.0052678585052490234,43.6,0.02394866943359375
0.1102759838104248,0.005335092544555664,32.5,0.023937225341796875
0.10923099517822266,0.005759000778198242,30.2,0.02394866943359375
0.11097311973571777,0.005633115768432617,31.7,0.023937225341796875
0.10829806327819824,0.006042957305908203,39.5,0.02394866943359375
0.10642886161804199,0.005827903747558594,40.5,0.023937225341796875
0.10708999633789062,0.0019059181213378906,33.3,0.023822784423828125
0.10985302925109863,0.004194021224975586,19.0,0.023838043212890625
0.10604286193847656,0.005502939224243164,5.1,0.023838043212890625
0.11063408851623535,0.0063970088958740234,15.9,0.023838043212890625
0.11167597770690918,0.005909919738769531,19.5,0.023838043212890625
0.10387992858886719,0.0024061203002929688,14.6,0.023838043212890625
0.11110901832580566,0.0066640377044677734,19.0,0.023838043212890625
0.10328793525695801,0.002524852752685547,11.9,0.023838043212890625
0.11138415336608887,0.006415128707885742,9.8,0.023838043212890625
0.11157894134521484,0.005876064300537109,10.9,0.023838043212890625
0.11096692085266113,0.0063169002532958984,19.0,0.023838043212890625
0.10898280143737793,0.006155967712402344,12.8,0.023838043212890625
0.10806894302368164,0.0023949146270751953,11.9,0.023838043212890625
0.10495400428771973,0.002532958984375,23.8,0.023838043212890625
0.1070871353149414,0.0027201175689697266,32.5,0.02382659912109375
0.10711979866027832,0.0016889572143554688,21.4,0.023838043212890625
0.10363388061523438,0.0028951168060302734,21.4,0.02382659912109375
0.10629010200500488,0.002721071243286133,7.1,0.023838043212890625
0.10665512084960938,0.002721071243286133,14.6,0.023838043212890625
0.10781121253967285,0.0024678707122802734,12.2,0.023838043212890625
0.10734200477600098,0.0020890235900878906,4.9,0.023838043212890625
0.10814094543457031,0.00244903564453125,12.5,0.023830413818359375
0.10702109336853027,0.006150960922241211,9.8,0.023830413818359375
0.11227798461914062,0.0069081783294677734,7.5,0.023830413818359375
0.11022615432739258,0.006242990493774414,2.4,0.023830413818359375
0.10441017150878906,0.0023229122161865234,7.7,0.023830413818359375
0.10726404190063477,0.005300998687744141,9.8,0.023830413818359375
0.10782599449157715,0.006638050079345703,0.0,0.023830413818359375
0.11018800735473633,0.006852865219116211,24.4,0.023830413818359375
0.1127932071685791,0.007096052169799805,4.9,0.023838043212890625
0.11249494552612305,0.006757974624633789,10.0,0.023830413818359375
0.10776114463806152,0.006532907485961914,37.5,0.023807525634765625
0.10845184326171875,0.0021119117736816406,31.0,0.0238189697265625
0.11113905906677246,0.006279945373535156,28.2,0.0238189697265625
0.11175918579101562,0.006260871887207031,52.5,0.0238189697265625
0.10650491714477539,0.005432844161987305,48.7,0.0238189697265625
0.10947608947753906,0.005970001220703125,45.2,0.0238189697265625
0.1107330322265625,0.006028890609741211,68.3,0.0238189697265625
0.10610198974609375,0.001958131790161133,67.5,0.023807525634765625
0.10711789131164551,0.002090930938720703,19.0,0.0238189697265625
0.1051478385925293,0.0025780200958251953,9.5,0.0238189697265625
0.10880279541015625,0.0029740333557128906,12.8,0.023834228515625
0.11188197135925293,0.006348848342895508,30.2,0.023834228515625
0.10389494895935059,0.002362966537475586,25.6,0.023834228515625
0.10956788063049316,0.005750894546508789,35.0,0.023834228515625
0.10330510139465332,0.002685070037841797,42.5,0.023834228515625
0.11351799964904785,0.0075871944427490234,17.1,0.023834228515625
0.11003494262695312,0.006637096405029297,12.2,0.023834228515625
0.11202406883239746,0.0067517757415771484,12.2,0.023834228515625
0.11131000518798828,0.006726980209350586,4.9,0.023834228515625
0.10946989059448242,0.005261898040771484,7.3,0.023834228515625
0.10877013206481934,0.006818056106567383,14.6,0.023834228515625
0.10669398307800293,0.001867055892944336,28.6,0.023834228515625
0.10489106178283691,0.002329111099243164,33.3,0.023834228515625
0.10369515419006348,0.001741170883178711,35.7,0.023834228515625
0.10747003555297852,0.001981019973754883,28.6,0.023834228515625
0.11069297790527344,0.005056858062744141,31.0,0.023834228515625
0.10670208930969238,0.005896806716918945,32.6,0.023834228515625
0.11146402359008789,0.005971193313598633,25.6,0.023834228515625
0.10812592506408691,0.006072998046875,41.0,0.023834228515625
0.1125328540802002,0.007011890411376953,11.6,0.023834228515625
0.1053919792175293,0.0035130977630615234,7.9,0.023845672607421875
0.10734915733337402,0.006631135940551758,12.2,0.023845672607421875
0.10587787628173828,0.0024099349975585938,31.0,0.023845672607421875
0.10971403121948242,0.00612187385559082,24.4,0.023845672607421875
0.11189985275268555,0.006619930267333984,19.0,0.023845672607421875
0.11091303825378418,0.006639003753662109,7.3,0.023845672607421875
0.1124269962310791,0.006644010543823242,2.4,0.023845672607421875
0.11116695404052734,0.006819963455200195,14.6,0.023845672607421875
0.10772895812988281,0.002490997314453125,4.9,0.023845672607421875
0.11154890060424805,0.005979061126708984,9.8,0.023845672607421875
0.10364484786987305,0.0026688575744628906,41.0,0.023834228515625
0.10754799842834473,0.005713939666748047,28.6,0.023845672607421875
0.10526895523071289,0.0019750595092773438,29.3,0.023845672607421875
0.10943388938903809,0.005760908126831055,32.6,0.023845672607421875
0.10843610763549805,0.0061798095703125,30.0,0.023845672607421875
0.11145901679992676,0.005913972854614258,28.6,0.023845672607421875
0.10763120651245117,0.005630016326904297,33.3,0.023845672607421875
0.10606718063354492,0.0020728111267089844,26.2,0.023845672607421875
0.11193490028381348,0.006208896636962891,9.3,0.023845672607421875
0.11000585556030273,0.006803035736083984,12.5,0.023845672607421875
0.10571599006652832,0.004429817199707031,2.6,0.02388763427734375
0.10704994201660156,0.005774974822998047,5.0,0.02388763427734375
0.10375308990478516,0.003219127655029297,7.5,0.02388763427734375
0.10341596603393555,0.0024039745330810547,4.9,0.02388763427734375
0.10507488250732422,0.0023660659790039062,7.5,0.02388763427734375
0.10993194580078125,0.006670951843261719,36.6,0.02388763427734375
0.10924696922302246,0.004807949066162109,32.6,0.02388763427734375
0.10851407051086426,0.0042879581451416016,28.6,0.023876190185546875
0.10798001289367676,0.0036590099334716797,19.5,0.02388763427734375
0.1104271411895752,0.006438016891479492,14.6,0.02388763427734375
0.12424802780151367,0.01944708824157715,17.8,0.02388763427734375
0.1082448959350586,0.002563953399658203,9.5,0.023876190185546875
0.10758209228515625,0.002629995346069336,40.0,0.02388763427734375
0.10564994812011719,0.0028908252716064453,34.1,0.02388763427734375
0.1067819595336914,0.0020630359649658203,19.0,0.02388763427734375
0.1040799617767334,0.0024619102478027344,11.9,0.02388763427734375
0.10425710678100586,0.002624988555908203,20.0,0.023876190185546875
0.10718989372253418,0.002382040023803711,11.9,0.02388763427734375
0.10431694984436035,0.0019049644470214844,17.5,0.02388763427734375
0.1081080436706543,0.0024170875549316406,2.4,0.023876190185546875
0.1087949275970459,0.003812074661254883,52.4,0.024036407470703125
0.10787296295166016,0.0023050308227539062,25.0,0.024036407470703125
0.10853409767150879,0.005956172943115234,38.1,0.024036407470703125
0.10740518569946289,0.002113819122314453,31.8,0.024036407470703125
0.10843205451965332,0.00610804557800293,39.5,0.024036407470703125
0.10813283920288086,0.005324840545654297,37.2,0.02402496337890625
0.10489916801452637,0.0020101070404052734,15.0,0.02402496337890625
0.1056370735168457,0.0022079944610595703,34.1,0.024021148681640625
0.10698103904724121,0.003245115280151367,15.0,0.0240325927734375
0.10308599472045898,0.002440929412841797,22.0,0.0240325927734375
0.10546994209289551,0.0021500587463378906,67.5,0.024021148681640625
0.1053309440612793,0.003075122833251953,28.2,0.02404022216796875
0.10262608528137207,0.001837015151977539,34.1,0.024044036865234375
0.10684013366699219,0.0032639503479003906,17.1,0.024044036865234375
0.10773205757141113,0.0023818016052246094,17.1,0.024044036865234375
0.10265302658081055,0.0018360614776611328,10.0,0.024044036865234375
0.10682010650634766,0.0021331310272216797,34.9,0.024044036865234375
0.10658502578735352,0.002565145492553711,30.2,0.024044036865234375
0.10440802574157715,0.0020301342010498047,35.0,0.024044036865234375
0.10587716102600098,0.0021088123321533203,17.5,0.024044036865234375
0.10860204696655273,0.0044460296630859375,9.8,0.023891448974609375
0.11262798309326172,0.006901979446411133,9.1,0.023891448974609375
0.10309696197509766,0.0024361610412597656,14.6,0.023891448974609375
0.11197304725646973,0.006232023239135742,4.7,0.023891448974609375
0.10762906074523926,0.006757020950317383,12.2,0.023891448974609375
0.10504317283630371,0.0023751258850097656,15.0,0.023891448974609375
0.11148691177368164,0.0068569183349609375,25.6,0.023891448974609375
0.10712194442749023,0.005772113800048828,39.0,0.023891448974609375
0.10959696769714355,0.0067789554595947266,25.0,0.023891448974609375
0.11139607429504395,0.006997108459472656,18.2,0.023891448974609375
0.10820603370666504,0.0024170875549316406,12.5,0.023891448974609375
0.10327506065368652,0.002421855926513672,41.0,0.023891448974609375
0.1112070083618164,0.005975008010864258,31.0,0.023891448974609375
0.10727500915527344,0.005995035171508789,35.0,0.023891448974609375
0.10731196403503418,0.005660057067871094,33.3,0.023891448974609375
0.11116719245910645,0.005654096603393555,28.6,0.023899078369140625
0.10685014724731445,0.006199836730957031,24.3,0.023891448974609375
0.10461807250976562,0.0022630691528320312,37.5,0.023891448974609375
0.10768485069274902,0.006289005279541016,25.0,0.023891448974609375
0.10922598838806152,0.0064830780029296875,13.5,0.023891448974609375
0.11020803451538086,0.004318952560424805,9.5,0.023891448974609375
0.11145305633544922,0.006720066070556641,9.3,0.023891448974609375
0.11137604713439941,0.0060498714447021484,2.4,0.023891448974609375
0.10936093330383301,0.006681919097900391,12.5,0.023891448974609375
0.10861802101135254,0.0029299259185791016,7.1,0.023891448974609375
0.11165785789489746,0.006532907485961914,4.8,0.023891448974609375
0.1118772029876709,0.006819009780883789,14.0,0.023891448974609375
0.11132502555847168,0.0069599151611328125,4.8,0.023891448974609375
0.11128401756286621,0.006928920745849609,7.3,0.023891448974609375
0.11097002029418945,0.0061910152435302734,10.3,0.023891448974609375
0.11141490936279297,0.006407976150512695,19.0,0.0238800048828125
0.10698103904724121,0.0025560855865478516,4.8,0.023891448974609375
0.10787606239318848,0.0023970603942871094,7.3,0.023891448974609375
0.10568499565124512,0.0025310516357421875,12.5,0.0238800048828125
0.10787010192871094,0.0024089813232421875,27.5,0.0238800048828125
0.1050570011138916,0.0017969608306884766,46.3,0.0238800048828125
0.10280704498291016,0.0018401145935058594,27.0,0.0238800048828125
0.10352706909179688,0.0015721321105957031,33.3,0.0238800048828125
0.1075429916381836,0.0019078254699707031,14.0,0.023891448974609375
0.10398697853088379,0.0033380985260009766,10.0,0.023891448974609375
0.10555911064147949,0.00197601318359375,11.9,0.02378082275390625
0.10565590858459473,0.0023391246795654297,25.0,0.02375030517578125
0.10402607917785645,0.0023429393768310547,11.6,0.023761749267578125
0.10804510116577148,0.002341032028198242,7.1,0.023761749267578125
0.10695600509643555,0.0024080276489257812,9.8,0.023761749267578125
0.10680484771728516,0.002377033233642578,20.0,0.023761749267578125
0.10794591903686523,0.0037500858306884766,24.4,0.023761749267578125
0.10831403732299805,0.0027840137481689453,16.7,0.023761749267578125
0.10380005836486816,0.0023779869079589844,10.0,0.023761749267578125
0.1045379638671875,0.0019519329071044922,13.6,0.023761749267578125
0.10786986351013184,0.006412982940673828,15.0,0.023761749267578125
0.10758399963378906,0.0019040107727050781,12.2,0.023769378662109375
0.10743284225463867,0.002410888671875,16.3,0.023769378662109375
0.10746097564697266,0.002142190933227539,34.1,0.023769378662109375
0.1083061695098877,0.005944013595581055,25.0,0.023769378662109375
0.10631704330444336,0.0055921077728271484,43.9,0.023769378662109375
0.11282801628112793,0.007770061492919922,31.8,0.023773193359375
0.10674285888671875,0.0059659481048583984,28.2,0.023777008056640625
0.10909700393676758,0.005261898040771484,30.8,0.023777008056640625
0.10945987701416016,0.0061910152435302734,37.2,0.023777008056640625
0.10476994514465332,0.0036590099334716797,12.5,0.02394866943359375
0.10975790023803711,0.006027936935424805,9.5,0.02394866943359375
0.11255478858947754,0.006823062896728516,7.3,0.02394866943359375
0.10905313491821289,0.006517887115478516,9.8,0.02394866943359375
0.10744190216064453,0.006584882736206055,12.5,0.02394866943359375
0.10397195816040039,0.002474069595336914,13.2,0.02394866943359375
0.1081089973449707,0.0024030208587646484,4.9,0.02394866943359375
0.11021995544433594,0.006412029266357422,17.1,0.02394866943359375
0.10928487777709961,0.006623029708862305,9.5,0.02394866943359375
0.11144208908081055,0.006203174591064453,4.9,0.02394866943359375
0.10915207862854004,0.006698131561279297,30.0,0.02394866943359375
0.11004495620727539,0.005980014801025391,34.1,0.02394866943359375
0.1091468334197998,0.00562596321105957,31.7,0.02394866943359375
0.10993599891662598,0.005482912063598633,35.7,0.02394866943359375
0.11053705215454102,0.0055561065673828125,27.9,0.02394866943359375
0.10611391067504883,0.0018930435180664062,29.3,0.02394866943359375
0.1112818717956543,0.005939960479736328,39.0,0.02394866943359375
0.10901308059692383,0.0048830509185791016,43.2,0.02394866943359375
0.10820317268371582,0.005455970764160156,20.5,0.02394866943359375
0.10820508003234863,0.0024590492248535156,11.4,0.02394866943359375
0.10583901405334473,0.004531145095825195,35.0,0.024139404296875
0.1075899600982666,0.003228902816772461,35.7,0.024139404296875
0.10666799545288086,0.001711130142211914,38.1,0.024127960205078125
0.10880088806152344,0.005316972732543945,23.8,0.024139404296875
0.11124420166015625,0.006810903549194336,22.0,0.024139404296875
0.10502004623413086,0.0024797916412353516,30.8,0.024139404296875
0.10693693161010742,0.0018739700317382812,27.5,0.024139404296875
0.1058969497680664,0.004559993743896484,20.0,0.024139404296875
0.10845804214477539,0.006827831268310547,27.5,0.024139404296875
0.10701394081115723,0.0026810169219970703,14.6,0.024139404296875
0.11123490333557129,0.006855964660644531,50.0,0.024127960205078125
0.10459303855895996,0.002705812454223633,43.6,0.024139404296875
0.10598182678222656,0.002215862274169922,33.3,0.024139404296875
0.11016988754272461,0.005686044692993164,43.2,0.024139404296875
0.10733294486999512,0.0022559165954589844,31.7,0.024139404296875
0.11140012741088867,0.005855083465576172,34.1,0.024139404296875
0.11010503768920898,0.005688905715942383,35.7,0.024139404296875
0.11032915115356445,0.0058498382568359375,53.5,0.024139404296875
0.11251115798950195,0.0074999332427978516,12.2,0.024139404296875
0.10425496101379395,0.002229928970336914,5.1,0.024139404296875
0.10589599609375,0.005172014236450195,19.5,0.024078369140625
0.10769319534301758,0.002167224884033203,4.8,0.024078369140625
0.10734105110168457,0.0023059844970703125,9.3,0.024078369140625
0.11149716377258301,0.005815029144287109,9.1,0.024078369140625
0.11247420310974121,0.006779909133911133,9.5,0.024078369140625
0.10983490943908691,0.0064029693603515625,13.6,0.024078369140625
0.11119890213012695,0.006742954254150391,5.1,0.024078369140625
0.10423994064331055,0.002458810806274414,7.9,0.024078369140625
0.10702991485595703,0.0055599212646484375,71.8,0.024066925048828125
0.10280895233154297,0.001817941665649414,64.9,0.024066925048828125
0.10423803329467773,0.0036499500274658203,34.2,0.024066925048828125
0.11276698112487793,0.00833582878112793,100.0,0.024066925048828125
0.10273599624633789,0.0016460418701171875,63.2,0.024066925048828125
0.10515999794006348,0.0023651123046875,12.5,0.024078369140625
0.1037290096282959,0.002357959747314453,10.3,0.024066925048828125
0.10296916961669922,0.0018689632415771484,2.6,0.024078369140625
0.10721397399902344,0.0024220943450927734,13.6,0.024078369140625
0.10596799850463867,0.00238800048828125,7.1,0.024078369140625
0.10287094116210938,0.0022351741790771484,12.5,0.024078369140625
0.10736799240112305,0.0026030540466308594,7.0,0.024078369140625
0.11002492904663086,0.0044460296630859375,31.7,0.014324188232421875
0.10765886306762695,0.0021698474884033203,24.4,0.014324188232421875
0.10763907432556152,0.006323099136352539,32.5,0.014331817626953125
0.11130404472351074,0.005738973617553711,30.2,0.014324188232421875
0.1074519157409668,0.006027936935424805,46.3,0.014324188232421875
0.1058359146118164,0.001667022705078125,61.9,0.014324188232421875
0.10623598098754883,0.0018970966339111328,79.1,0.014312744140625
0.10918903350830078,0.004202127456665039,42.9,0.014312744140625
0.10466790199279785,0.002588987350463867,26.8,0.014324188232421875
0.10730195045471191,0.0022499561309814453,30.2,0.014312744140625
0.10485601425170898,0.002357959747314453,53.8,0.014324188232421875
0.1051950454711914,0.0019259452819824219,32.5,0.014324188232421875
0.10326910018920898,0.0024008750915527344,10.3,0.014324188232421875
0.10755610466003418,0.0025010108947753906,18.6,0.014324188232421875
0.10630106925964355,0.0018739700317382812,10.0,0.014324188232421875
0.10750484466552734,0.0018448829650878906,9.3,0.014324188232421875
0.10427093505859375,0.0024399757385253906,11.6,0.014324188232421875
0.10803699493408203,0.0023610591888427734,4.8,0.014324188232421875
0.1067500114440918,0.002546072006225586,33.3,0.014324188232421875
0.1048588752746582,0.0026140213012695312,62.8,0.014324188232421875
0.10268497467041016,0.001934051513671875,14.6,0.01448822021484375
0.10257291793823242,0.0018389225006103516,17.5,0.01448822021484375
0.10251498222351074,0.0019259452819824219,7.5,0.01448822021484375
0.10679316520690918,0.0017981529235839844,14.6,0.01448822021484375
0.10992717742919922,0.0064182281494140625,21.4,0.01448822021484375
0.10793113708496094,0.006587982177734375,12.8,0.01448822021484375
0.10809516906738281,0.006783962249755859,18.4,0.01448822021484375
0.1064920425415039,0.004592180252075195,25.6,0.01448822021484375
0.10712790489196777,0.0057370662689208984,30.0,0.01448822021484375
0.10727405548095703,0.0053670406341552734,26.3,0.01448822021484375
0.10783600807189941,0.002246856689453125,9.3,0.01448822021484375
0.11157798767089844,0.006524085998535156,53.5,0.01448822021484375
0.10834598541259766,0.005820035934448242,27.9,0.01448822021484375
0.11096310615539551,0.00596308708190918,40.5,0.01448822021484375
0.11111307144165039,0.005727052688598633,30.0,0.01448822021484375
0.10594296455383301,0.005134105682373047,25.0,0.01448822021484375
0.10841584205627441,0.005966901779174805,36.4,0.01448822021484375
0.11011481285095215,0.005288839340209961,35.7,0.01448822021484375
0.10863804817199707,0.0065610408782958984,19.5,0.01448822021484375
0.11034297943115234,0.006860017776489258,9.5,0.01448822021484375
0.10691618919372559,0.001931905746459961,35.0,0.014492034912109375
0.11069488525390625,0.004940032958984375,20.9,0.014492034912109375
0.10345077514648438,0.002452850341796875,11.9,0.014492034912109375
0.10960888862609863,0.006866931915283203,10.3,0.014492034912109375
0.11217808723449707,0.006479024887084961,5.0,0.014492034912109375
0.10960888862609863,0.006799936294555664,6.8,0.014492034912109375
0.10812091827392578,0.002429962158203125,4.8,0.014492034912109375
0.11182880401611328,0.006109952926635742,4.8,0.014492034912109375
0.11238288879394531,0.0066220760345458984,9.8,0.014492034912109375
0.10705113410949707,0.006198883056640625,7.3,0.014492034912109375
0.10796594619750977,0.002415895462036133,24.4,0.0144805908203125
0.10792207717895508,0.002379179000854492,30.2,0.014492034912109375
0.10742592811584473,0.0018508434295654297,34.1,0.014492034912109375
0.1101069450378418,0.006034135818481445,40.0,0.014492034912109375
0.10775184631347656,0.0022058486938476562,27.9,0.014492034912109375
0.10991692543029785,0.006200075149536133,27.5,0.014492034912109375
0.11199402809143066,0.0064089298248291016,31.7,0.014492034912109375
0.11136198043823242,0.006033182144165039,33.3,0.014492034912109375
0.1126251220703125,0.0068721771240234375,20.5,0.014492034912109375
0.10806488990783691,0.0023849010467529297,2.4,0.014492034912109375
0.10771393775939941,0.002599954605102539,2.4,0.01456451416015625
0.11142802238464355,0.0057201385498046875,0.0,0.01456451416015625
0.10781002044677734,0.006674051284790039,0.0,0.01456451416015625
0.11233806610107422,0.006803035736083984,17.8,0.01456451416015625
0.10830497741699219,0.005870819091796875,7.1,0.01456451416015625
0.11019206047058105,0.006891012191772461,23.8,0.014553070068359375
0.10742902755737305,0.001775979995727539,7.0,0.01456451416015625
0.1127169132232666,0.007003068923950195,7.3,0.01456451416015625
0.11240696907043457,0.006691932678222656,14.3,0.01456451416015625
0.10771012306213379,0.006623029708862305,0.0,0.01456451416015625
0.10697603225708008,0.006150960922241211,4.9,0.01456451416015625
0.10679101943969727,0.0019419193267822266,22.2,0.01456451416015625
0.10515403747558594,0.002532958984375,30.0,0.01456451416015625
0.10336685180664062,0.0026350021362304688,28.9,0.01456451416015625
0.1066751480102539,0.001920938491821289,19.0,0.01456451416015625
0.10764503479003906,0.0019180774688720703,7.1,0.01456451416015625
0.1076209545135498,0.0023970603942871094,2.6,0.01456451416015625
0.10745096206665039,0.00238800048828125,13.6,0.01456451416015625
0.1070871353149414,0.0018579959869384766,2.5,0.01456451416015625
0.10920310020446777,0.003222942352294922,4.9,0.01456451416015625
0.10431408882141113,0.0026509761810302734,64.3,0.014545440673828125
0.10502409934997559,0.003036975860595703,46.2,0.014537811279296875
0.10799384117126465,0.0022640228271484375,26.7,0.01454925537109375
0.10541915893554688,0.002397775650024414,34.1,0.014537811279296875
0.10636496543884277,0.0024480819702148438,48.8,0.014537811279296875
0.10443782806396484,0.0020189285278320312,28.2,0.01454925537109375
0.10275387763977051,0.0019960403442382812,23.3,0.01454925537109375
0.10582613945007324,0.002477884292602539,12.2,0.01454925537109375
0.10496401786804199,0.002254009246826172,12.5,0.014537811279296875
0.10423398017883301,0.0024988651275634766,20.0,0.01454925537109375
0.1027989387512207,0.0018770694732666016,9.8,0.01454925537109375
0.10755300521850586,0.002444028854370117,17.5,0.01454925537109375
0.10753703117370605,0.0025899410247802734,9.8,0.01454925537109375
0.10813784599304199,0.00244903564453125,13.6,0.01454925537109375
0.10729289054870605,0.0024900436401367188,21.4,0.01454925537109375
0.10829806327819824,0.0024979114532470703,11.6,0.01454925537109375
0.10642194747924805,0.0028350353240966797,19.5,0.01454925537109375
0.10434103012084961,0.0019478797912597656,23.1,0.01454925537109375
0.10528993606567383,0.0021719932556152344,45.2,0.01454925537109375
0.11234211921691895,0.0067827701568603516,31.1,0.01454925537109375
0.10512495040893555,0.0044519901275634766,23.8,0.0146026611328125
0.10835480690002441,0.006445884704589844,7.3,0.0146026611328125
0.11255216598510742,0.007028102874755859,12.2,0.0146026611328125
0.10987496376037598,0.006309986114501953,25.6,0.0146026611328125
0.1070401668548584,0.0025758743286132812,20.5,0.0146026611328125
0.10814905166625977,0.002434968948364258,17.8,0.0146026611328125
0.10686802864074707,0.002804994583129883,9.5,0.0146026611328125
0.11243987083435059,0.00672602653503418,7.1,0.0146026611328125
0.10888910293579102,0.006452083587646484,10.3,0.0146026611328125
0.10783600807189941,0.002218961715698242,4.9,0.01461029052734375
0.11096501350402832,0.006142139434814453,17.1,0.0146026611328125
0.10712909698486328,0.0018830299377441406,16.7,0.0146026611328125
0.10832691192626953,0.0026319026947021484,7.3,0.0146026611328125
0.10835409164428711,0.0026128292083740234,20.0,0.0146026611328125
0.10831904411315918,0.002462148666381836,4.9,0.0146026611328125
0.10350894927978516,0.0023980140686035156,15.4,0.0146026611328125
0.10463500022888184,0.0023009777069091797,12.8,0.0146026611328125
0.10867786407470703,0.0029180049896240234,9.5,0.0146026611328125
0.10812497138977051,0.0024318695068359375,9.8,0.0146026611328125
0.10696220397949219,0.0024929046630859375,15.9,0.014591217041015625
0.10579109191894531,0.004677772521972656,30.0,0.0146026611328125
0.11165213584899902,0.006186008453369141,42.9,0.014591217041015625
0.10975193977355957,0.006649971008300781,27.5,0.0146026611328125
0.10981392860412598,0.005418062210083008,28.2,0.0146026611328125
0.11221194267272949,0.0064928531646728516,54.8,0.014591217041015625
0.10671496391296387,0.0025038719177246094,2.4,0.0146026611328125
0.1079411506652832,0.002195119857788086,10.0,0.0146026611328125
0.10703301429748535,0.002568960189819336,14.6,0.0146026611328125
0.10483312606811523,0.0028350353240966797,21.1,0.014591217041015625
0.10444903373718262,0.0020411014556884766,14.3,0.0146026611328125
0.10792207717895508,0.0024251937866210938,37.2,0.01458740234375
0.10864019393920898,0.0024709701538085938,9.1,0.014598846435546875
0.10666990280151367,0.002458810806274414,4.9,0.014598846435546875
0.10706591606140137,0.002418994903564453,26.8,0.014598846435546875
0.10733699798583984,0.0016591548919677734,2.5,0.014598846435546875
0.10686016082763672,0.002476215362548828,19.5,0.014598846435546875
0.10805082321166992,0.002288818359375,14.3,0.014598846435546875
0.10521411895751953,0.00257110595703125,15.4,0.014598846435546875
0.10484790802001953,0.002357959747314453,31.0,0.014598846435546875
0.10717606544494629,0.002125978469848633,43.9,0.014598846435546875
0.10622906684875488,0.001956939697265625,11.9,0.0146026611328125
0.11030077934265137,0.006134033203125,7.0,0.0146026611328125
0.1048271656036377,0.0025300979614257812,2.5,0.0146026611328125
0.11245608329772949,0.006577968597412109,6.8,0.0146026611328125
0.10471892356872559,0.0025620460510253906,45.2,0.0146026611328125
0.10458517074584961,0.0018031597137451172,11.9,0.0146026611328125
0.10242891311645508,0.0019040107727050781,23.7,0.0146026611328125
0.10951900482177734,0.006175994873046875,23.1,0.0146026611328125
0.11197996139526367,0.006133079528808594,20.0,0.0146026611328125
0.11164093017578125,0.005789995193481445,15.6,0.0146026611328125
0.11186623573303223,0.0065958499908447266,25.0,0.0146026611328125
0.11130404472351074,0.005775928497314453,31.1,0.0146026611328125
0.10739707946777344,0.006012916564941406,28.6,0.0146026611328125
0.10907983779907227,0.005218982696533203,39.5,0.0146026611328125
0.10611414909362793,0.002309083938598633,28.6,0.0146026611328125
0.1111459732055664,0.005667209625244141,26.2,0.0146026611328125
0.11021089553833008,0.005655050277709961,28.6,0.0146026611328125
0.10936999320983887,0.0060389041900634766,38.1,0.0146026611328125
0.11113405227661133,0.006660938262939453,12.2,0.0146026611328125
0.10812497138977051,0.0024290084838867188,2.4,0.0146026611328125
0.10833311080932617,0.004542827606201172,14.6,0.0146331787109375
0.11236190795898438,0.006644010543823242,7.0,0.0146331787109375
0.1114659309387207,0.0056760311126708984,2.5,0.0146331787109375
0.10776305198669434,0.006639003753662109,0.0,0.0146331787109375
0.10993385314941406,0.0060350894927978516,9.5,0.0146331787109375
0.10912108421325684,0.006706953048706055,20.5,0.0146331787109375
0.10963892936706543,0.005320072174072266,0.0,0.0146331787109375
0.10714101791381836,0.00590205192565918,7.5,0.0146331787109375
0.1070399284362793,0.005357027053833008,26.2,0.0146331787109375
0.11243104934692383,0.0067059993743896484,9.3,0.0146331787109375
0.11224007606506348,0.006690025329589844,32.6,0.0146331787109375
0.11097097396850586,0.005776882171630859,30.0,0.0146331787109375
0.11040115356445312,0.006337165832519531,25.6,0.0146331787109375
0.10853195190429688,0.0062220096588134766,31.0,0.0146331787109375
0.10908198356628418,0.005311012268066406,30.0,0.0146331787109375
0.1081240177154541,0.005858898162841797,35.7,0.0146331787109375
0.11164283752441406,0.00684809684753418,32.6,0.0146331787109375
0.10908699035644531,0.005892038345336914,41.5,0.0146331787109375
0.10768890380859375,0.006491184234619141,15.0,0.0146331787109375
0.10804104804992676,0.002360105514526367,11.9,0.0146331787109375
0.1074059009552002,0.002498149871826172,4.7,0.0146331787109375
0.10881400108337402,0.006743192672729492,12.5,0.0146331787109375
0.10957717895507812,0.006767988204956055,7.5,0.0146331787109375
0.10990786552429199,0.0063478946685791016,26.2,0.0146331787109375
0.11205792427062988,0.006365060806274414,4.8,0.0146331787109375
0.10729289054870605,0.006652116775512695,15.0,0.0146331787109375
