server_resp_timef, bd_timef, cpu_usage, memory_usage
0.10825729370117188,0.00044798851013183594,37.8,0.026256561279296875
0.11091375350952148,0.0006625652313232422,47.5,0.026256561279296875
0.10843873023986816,0.0006916522979736328,68.4,0.026256561279296875
0.11718249320983887,0.0006911754608154297,56.1,0.026256561279296875
0.10610580444335938,0.0006449222564697266,41.0,0.026256561279296875
0.10648536682128906,0.0005414485931396484,55.3,0.026256561279296875
0.10751986503601074,0.0004973411560058594,70.0,0.026256561279296875
0.10682964324951172,0.0005099773406982422,41.7,0.026256561279296875
0.11190652847290039,0.000644683837890625,50.0,0.026256561279296875
0.10781502723693848,0.00047206878662109375,48.7,0.026256561279296875
0.1062617301940918,0.0005238056182861328,45.7,0.026256561279296875
0.10830497741699219,0.0006618499755859375,26.5,0.026256561279296875
0.10581183433532715,0.0005104541778564453,43.6,0.026256561279296875
0.10572957992553711,0.0004773139953613281,53.8,0.026256561279296875
0.10677647590637207,0.0007936954498291016,40.0,0.026256561279296875
0.10979056358337402,0.0005800724029541016,51.4,0.026256561279296875
0.10579776763916016,0.00045609474182128906,67.6,0.026256561279296875
0.10621285438537598,0.00046944618225097656,47.2,0.026256561279296875
0.11438488960266113,0.0005438327789306641,34.3,0.026256561279296875
0.10895490646362305,0.0006480216979980469,32.4,0.026256561279296875
0.10788750648498535,0.0006761550903320312,43.9,0.026256561279296875
0.10759997367858887,0.0006549358367919922,45.0,0.026256561279296875
0.10888457298278809,0.0006823539733886719,23.5,0.026256561279296875
0.10967373847961426,0.0007910728454589844,33.3,0.026256561279296875
0.10833263397216797,0.0006155967712402344,47.1,0.026256561279296875
0.10793924331665039,0.0006575584411621094,47.4,0.026256561279296875
0.10775518417358398,0.0006783008575439453,38.9,0.026256561279296875
0.10986113548278809,0.0006954669952392578,37.8,0.026256561279296875
0.10832476615905762,0.0006453990936279297,43.9,0.026256561279296875
0.1071159839630127,0.0005259513854980469,42.1,0.026256561279296875
0.1099557876586914,0.00067901611328125,42.9,0.026256561279296875
0.10629439353942871,0.00048661231994628906,51.4,0.026256561279296875
0.10660791397094727,0.0004525184631347656,42.9,0.026256561279296875
0.16735124588012695,0.0006823539733886719,45.9,0.026256561279296875
0.10757136344909668,0.0006854534149169922,37.5,0.026256561279296875
0.10941910743713379,0.00046515464782714844,56.1,0.026256561279296875
0.10624861717224121,0.0006186962127685547,43.6,0.026256561279296875
0.10837912559509277,0.0006575584411621094,28.6,0.026256561279296875
0.10580754280090332,0.0005171298980712891,52.5,0.026256561279296875
0.10610127449035645,0.00045990943908691406,57.5,0.026256561279296875
0.11026787757873535,0.0006623268127441406,34.3,0.026256561279296875
0.1082308292388916,0.0006995201110839844,41.0,0.026256561279296875
0.10823655128479004,0.00046634674072265625,44.4,0.026256561279296875
0.10832357406616211,0.0007472038269042969,41.2,0.026256561279296875
0.10794329643249512,0.0006701946258544922,25.7,0.026256561279296875
0.1083526611328125,0.0006842613220214844,41.5,0.026256561279296875
0.10895729064941406,0.0008077621459960938,47.4,0.026256561279296875
0.10866641998291016,0.0006682872772216797,31.4,0.026256561279296875
0.13109731674194336,0.0006816387176513672,34.3,0.026256561279296875
0.10644268989562988,0.0005946159362792969,55.3,0.026256561279296875
0.10580563545227051,0.0004916191101074219,28.6,0.026256561279296875
0.10876727104187012,0.0006365776062011719,44.7,0.026256561279296875
0.10599732398986816,0.000598907470703125,44.7,0.026256561279296875
0.10838770866394043,0.0006177425384521484,42.5,0.026256561279296875
0.11168289184570312,0.0006363391876220703,52.4,0.026256561279296875
0.10721874237060547,0.0005419254302978516,55.3,0.026256561279296875
0.1125800609588623,0.0006403923034667969,70.0,0.026256561279296875
0.10591530799865723,0.0005052089691162109,83.3,0.026256561279296875
0.10874605178833008,0.0005285739898681641,88.1,0.026256561279296875
0.11037015914916992,0.0006458759307861328,90.2,0.026256561279296875
0.10637664794921875,0.0006194114685058594,47.2,0.026256561279296875
0.10603213310241699,0.00048470497131347656,27.3,0.026256561279296875
0.10996603965759277,0.0006115436553955078,43.2,0.026256561279296875
0.1150202751159668,0.00048542022705078125,54.1,0.026256561279296875
0.10781097412109375,0.0006656646728515625,29.4,0.026256561279296875
0.10584020614624023,0.0004591941833496094,33.3,0.026256561279296875
0.1057896614074707,0.0005476474761962891,43.9,0.026256561279296875
0.10588836669921875,0.0004718303680419922,35.9,0.026256561279296875
0.1099390983581543,0.0007781982421875,39.5,0.026256561279296875
0.10639643669128418,0.00045490264892578125,40.5,0.026256561279296875
0.10688924789428711,0.0004532337188720703,47.4,0.026256561279296875
0.10663175582885742,0.00046515464782714844,31.4,0.026256561279296875
0.1198580265045166,0.0006649494171142578,42.1,0.026256561279296875
0.1640458106994629,0.0052912235260009766,41.7,0.026256561279296875
0.16114497184753418,0.0049211978912353516,35.3,0.026256561279296875
0.1640610694885254,0.007096052169799805,43.2,0.026256561279296875
0.16663169860839844,0.010613203048706055,40.5,0.026256561279296875
0.1578845977783203,0.005849361419677734,44.7,0.026256561279296875
0.17463111877441406,0.0006780624389648438,44.4,0.026256561279296875
0.10608148574829102,0.0004699230194091797,40.5,0.026256561279296875
0.1094205379486084,0.0006351470947265625,41.7,0.026256561279296875
0.10605382919311523,0.0005211830139160156,36.1,0.026256561279296875
0.10575318336486816,0.00047087669372558594,39.5,0.026256561279296875
0.10628247261047363,0.0005366802215576172,47.4,0.026256561279296875
0.10777711868286133,0.0005385875701904297,27.8,0.026256561279296875
0.10590791702270508,0.0004668235778808594,41.0,0.026256561279296875
0.10759353637695312,0.000621795654296875,43.6,0.026256561279296875
0.10583162307739258,0.0004875659942626953,25.7,0.026256561279296875
0.10828471183776855,0.000682830810546875,40.0,0.026256561279296875
0.10819387435913086,0.0006513595581054688,38.5,0.026256561279296875
0.10568094253540039,0.00045561790466308594,36.6,0.026256561279296875
0.10628557205200195,0.00043511390686035156,45.0,0.026256561279296875
0.10610103607177734,0.00047898292541503906,28.6,0.026256561279296875
0.14172649383544922,0.0006232261657714844,28.6,0.026256561279296875
0.1117711067199707,0.00043773651123046875,34.2,0.026256561279296875
0.15906834602355957,0.004412174224853516,42.5,0.026256561279296875
0.15431427955627441,0.004235029220581055,39.5,0.026256561279296875
0.10747289657592773,0.0005936622619628906,26.5,0.026256561279296875
0.10952544212341309,0.0006284713745117188,40.0,0.026256561279296875
0.1061551570892334,0.00043201446533203125,51.2,0.026256561279296875
0.1082763671875,0.0005979537963867188,51.4,0.026256561279296875
0.10642051696777344,0.0004634857177734375,39.5,0.026256561279296875
0.1090388298034668,0.0005893707275390625,42.1,0.026256561279296875
0.1082916259765625,0.0006909370422363281,39.5,0.026256561279296875
0.10945844650268555,0.0006663799285888672,32.4,0.026256561279296875
0.10815906524658203,0.0006873607635498047,38.5,0.026256561279296875
0.1083683967590332,0.0007033348083496094,42.9,0.026256561279296875
0.10872268676757812,0.0006330013275146484,35.9,0.026256561279296875
0.12767863273620605,0.0006711483001708984,36.6,0.026256561279296875
0.10665321350097656,0.0004513263702392578,50.0,0.026256561279296875
0.10571908950805664,0.0004508495330810547,33.3,0.026256561279296875
0.10718083381652832,0.00047206878662109375,52.8,0.026256561279296875
0.10979986190795898,0.0008292198181152344,52.6,0.026256561279296875
0.10915255546569824,0.00046443939208984375,27.8,0.026256561279296875
0.15947437286376953,0.0059359073638916016,38.9,0.026256561279296875
0.15873956680297852,0.006821155548095703,38.9,0.026256561279296875
0.10787415504455566,0.00044727325439453125,38.9,0.026256561279296875
0.10921263694763184,0.0007088184356689453,36.8,0.026256561279296875
0.16900420188903809,0.0006439685821533203,21.2,0.026256561279296875
0.1087942123413086,0.0005941390991210938,44.7,0.026256561279296875
0.10587048530578613,0.0004429817199707031,56.4,0.026256561279296875
0.10732269287109375,0.0006318092346191406,35.1,0.026256561279296875
0.10756516456604004,0.0006473064422607422,65.0,0.026256561279296875
0.12186121940612793,0.0006554126739501953,51.3,0.026256561279296875
0.10611176490783691,0.0004532337188720703,39.0,0.026256561279296875
0.11565923690795898,0.0011289119720458984,36.1,0.026256561279296875
0.10996150970458984,0.0007028579711914062,44.7,0.026256561279296875
0.10665726661682129,0.0005624294281005859,46.2,0.026256561279296875
0.10590243339538574,0.0004677772521972656,39.0,0.026256561279296875
0.10654973983764648,0.0004508495330810547,39.5,0.026256561279296875
0.10580968856811523,0.0004668235778808594,48.7,0.026256561279296875
0.11057114601135254,0.0005075931549072266,45.0,0.026256561279296875
0.1114351749420166,0.0006287097930908203,33.3,0.026256561279296875
0.11475872993469238,0.0006287097930908203,41.7,0.026256561279296875
0.10674142837524414,0.00045871734619140625,61.0,0.026256561279296875
0.10592484474182129,0.00043320655822753906,47.4,0.026256561279296875
0.10822820663452148,0.0006449222564697266,30.3,0.026256561279296875
0.21061253547668457,0.0006263256072998047,37.5,0.026256561279296875
0.10593104362487793,0.00046515464782714844,43.6,0.026256561279296875
0.10897541046142578,0.0006737709045410156,27.8,0.026256561279296875
0.10863494873046875,0.0006868839263916016,42.1,0.026256561279296875
0.10839009284973145,0.0006558895111083984,55.3,0.026256561279296875
0.10819602012634277,0.0006937980651855469,43.6,0.026256561279296875
0.10605859756469727,0.0004642009735107422,43.2,0.026256561279296875
0.1060781478881836,0.0004470348358154297,35.1,0.026256561279296875
0.11172032356262207,0.0006186962127685547,37.8,0.026256561279296875
0.10759782791137695,0.0004699230194091797,48.8,0.026256561279296875
0.10608029365539551,0.00060272216796875,55.6,0.026256561279296875
0.10638952255249023,0.0005712509155273438,29.4,0.026256561279296875
0.1081078052520752,0.0007193088531494141,32.4,0.026393890380859375
0.10784745216369629,0.0004913806915283203,27.8,0.026393890380859375
0.11163878440856934,0.0006349086761474609,32.4,0.026393890380859375
0.12435650825500488,0.0006718635559082031,41.0,0.026393890380859375
0.10871195793151855,0.0006783008575439453,36.8,0.026393890380859375
0.10832095146179199,0.0006628036499023438,57.1,0.026393890380859375
0.1097574234008789,0.0006878376007080078,73.8,0.026393890380859375
0.10877728462219238,0.0006871223449707031,38.9,0.026393890380859375
0.1064763069152832,0.00047278404235839844,46.3,0.026393890380859375
0.10734128952026367,0.0004830360412597656,48.6,0.026393890380859375
0.10648775100708008,0.0004696846008300781,53.8,0.026397705078125
0.107513427734375,0.0005278587341308594,41.7,0.026397705078125
0.10811018943786621,0.0006749629974365234,38.2,0.026397705078125
0.10623812675476074,0.0004570484161376953,37.5,0.026397705078125
0.10738635063171387,0.0005905628204345703,45.7,0.026397705078125
0.10653162002563477,0.0005095005035400391,40.6,0.026397705078125
0.11138582229614258,0.0006196498870849609,47.2,0.026397705078125
0.11020922660827637,0.0006225109100341797,35.3,0.026397705078125
0.12711739540100098,0.000911712646484375,38.9,0.026397705078125
0.10613107681274414,0.00047016143798828125,48.7,0.026401519775390625
0.10658669471740723,0.00048828125,28.6,0.026401519775390625
0.1605696678161621,0.005252361297607422,36.1,0.026401519775390625
0.10654449462890625,0.0005402565002441406,30.6,0.026401519775390625
0.10602307319641113,0.0005042552947998047,34.3,0.026401519775390625
0.10707235336303711,0.0006079673767089844,50.0,0.026401519775390625
0.10610270500183105,0.00045871734619140625,50.0,0.026401519775390625
0.1061708927154541,0.0005130767822265625,30.6,0.026401519775390625
0.10891151428222656,0.00043964385986328125,30.3,0.026401519775390625
0.10599875450134277,0.0004725456237792969,47.4,0.026401519775390625
0.1096503734588623,0.0007531642913818359,36.1,0.026401519775390625
0.1121830940246582,0.000640869140625,37.8,0.026401519775390625
0.11362552642822266,0.0004825592041015625,45.9,0.026401519775390625
0.17648625373840332,0.006834745407104492,25.0,0.026401519775390625
0.4957294464111328,0.0042285919189453125,29.7,0.026401519775390625
0.10753321647644043,0.0005052089691162109,47.5,0.026401519775390625
0.10980081558227539,0.0006396770477294922,45.2,0.02642059326171875
0.10680842399597168,0.0006518363952636719,38.5,0.02642059326171875
0.10871124267578125,0.0007028579711914062,48.8,0.02642059326171875
0.10833978652954102,0.0006768703460693359,40.0,0.02642059326171875
0.10748934745788574,0.0005035400390625,53.8,0.02642059326171875
0.1063528060913086,0.0005433559417724609,56.4,0.02642059326171875
0.10680890083312988,0.0005757808685302734,32.4,0.02642059326171875
0.10692882537841797,0.00044918060302734375,35.3,0.02642059326171875
0.10654211044311523,0.0005395412445068359,55.3,0.02642059326171875
0.10663270950317383,0.0004954338073730469,36.8,0.02642059326171875
0.1075894832611084,0.0004985332489013672,35.3,0.02642059326171875
0.10850191116333008,0.0007338523864746094,41.5,0.02642059326171875
0.1066887378692627,0.0005390644073486328,45.0,0.02642059326171875
0.1309800148010254,0.00047087669372558594,47.5,0.02642059326171875
0.10684752464294434,0.000476837158203125,48.6,0.02642059326171875
0.10965108871459961,0.0006849765777587891,33.3,0.02642059326171875
0.11776566505432129,0.000804901123046875,35.1,0.02642059326171875
0.11022710800170898,0.0006818771362304688,43.6,0.02642059326171875
0.1099693775177002,0.0007226467132568359,50.0,0.026424407958984375
0.10914850234985352,0.0006835460662841797,53.7,0.026424407958984375
0.10638141632080078,0.0005424022674560547,35.1,0.026424407958984375
0.10677361488342285,0.00048828125,37.8,0.026424407958984375
0.1071927547454834,0.0004947185516357422,47.4,0.026424407958984375
0.10671186447143555,0.00048041343688964844,35.9,0.026424407958984375
0.11986684799194336,0.0006127357482910156,30.6,0.026424407958984375
0.11070489883422852,0.0006163120269775391,43.2,0.026424407958984375
0.11225223541259766,0.001199483871459961,78.4,0.026424407958984375
0.10922122001647949,0.0007090568542480469,50.0,0.026424407958984375
0.1289806365966797,0.0006692409515380859,43.2,0.026424407958984375
0.10714387893676758,0.000492095947265625,41.0,0.026424407958984375
0.10713934898376465,0.0006039142608642578,48.8,0.026424407958984375
0.10635781288146973,0.0004715919494628906,56.4,0.026424407958984375
0.10627388954162598,0.00046515464782714844,43.9,0.026424407958984375
0.10944843292236328,0.0006673336029052734,41.0,0.026424407958984375
0.1085205078125,0.0005106925964355469,45.7,0.026424407958984375
0.10628414154052734,0.0004487037658691406,28.6,0.026424407958984375
0.10828423500061035,0.0005161762237548828,38.9,0.026424407958984375
0.10693740844726562,0.0005466938018798828,47.2,0.026424407958984375
0.1064913272857666,0.0004603862762451172,27.8,0.026424407958984375
0.10645461082458496,0.0004894733428955078,35.9,0.026424407958984375
0.10642433166503906,0.00046563148498535156,40.0,0.026424407958984375
0.10628890991210938,0.0004582405090332031,46.2,0.026424407958984375
0.10854339599609375,0.00064849853515625,39.5,0.026424407958984375
0.12907934188842773,0.0005390644073486328,52.5,0.026424407958984375
0.10641956329345703,0.00045680999755859375,48.7,0.026424407958984375
0.10617566108703613,0.00047516822814941406,23.5,0.026424407958984375
0.10784268379211426,0.0005567073822021484,38.9,0.026424407958984375
0.10647153854370117,0.00046753883361816406,43.2,0.026424407958984375
0.10603070259094238,0.0004684925079345703,48.8,0.026424407958984375
0.10742354393005371,0.00044417381286621094,27.8,0.026424407958984375
0.10677552223205566,0.0006377696990966797,35.3,0.026424407958984375
0.10647201538085938,0.0006201267242431641,35.9,0.026424407958984375
0.10626101493835449,0.00046825408935546875,51.2,0.026424407958984375
0.1073615550994873,0.0006608963012695312,53.8,0.026424407958984375
0.11090350151062012,0.00045108795166015625,35.9,0.026424407958984375
0.10981464385986328,0.0006742477416992188,35.1,0.026424407958984375
0.10750460624694824,0.0004391670227050781,35.3,0.026424407958984375
0.10746169090270996,0.000652313232421875,52.6,0.026424407958984375
0.12952423095703125,0.0004405975341796875,40.5,0.026424407958984375
0.10678958892822266,0.00046539306640625,40.5,0.026424407958984375
0.11120724678039551,0.0004489421844482422,33.3,0.026424407958984375
0.11044645309448242,0.0006182193756103516,35.3,0.026424407958984375
0.1069955825805664,0.0004372596740722656,51.2,0.026424407958984375
0.10639739036560059,0.0004553794860839844,41.2,0.026424407958984375
0.10643744468688965,0.0005037784576416016,23.5,0.026424407958984375
0.10633492469787598,0.0004634857177734375,41.5,0.026424407958984375
0.10854053497314453,0.0006189346313476562,48.8,0.026424407958984375
0.10654020309448242,0.0005862712860107422,26.5,0.026424407958984375
0.11174917221069336,0.0006124973297119141,38.9,0.026424407958984375
0.10705161094665527,0.0009126663208007812,35.9,0.026424407958984375
0.10636734962463379,0.00048732757568359375,41.5,0.026424407958984375
0.10643577575683594,0.0005049705505371094,36.6,0.026424407958984375
0.10918426513671875,0.0005898475646972656,37.8,0.026424407958984375
0.13524365425109863,0.0005228519439697266,52.8,0.026424407958984375
0.10653066635131836,0.0004544258117675781,35.1,0.026424407958984375
0.10814523696899414,0.00046753883361816406,37.1,0.026424407958984375
0.1063086986541748,0.0005321502685546875,39.0,0.026424407958984375
0.10657072067260742,0.00047087669372558594,39.0,0.026424407958984375
0.10709595680236816,0.0004603862762451172,38.5,0.026424407958984375
0.10622096061706543,0.00047087669372558594,40.5,0.026424407958984375
0.10741448402404785,0.0005314350128173828,24.2,0.026424407958984375
0.10715985298156738,0.0004742145538330078,52.6,0.026424407958984375
0.10643649101257324,0.0004754066467285156,32.4,0.026424407958984375
0.10654139518737793,0.0004379749298095703,34.3,0.026424407958984375
0.10686826705932617,0.0005424022674560547,42.9,0.026424407958984375
0.10652494430541992,0.000469207763671875,35.9,0.026424407958984375
0.10657191276550293,0.00048732757568359375,35.1,0.026424407958984375
0.13706040382385254,0.0006604194641113281,29.7,0.026424407958984375
0.10659027099609375,0.0004715919494628906,48.6,0.026424407958984375
0.10678768157958984,0.0004987716674804688,25.7,0.026424407958984375
0.11165118217468262,0.00046825408935546875,34.3,0.026424407958984375
0.1105797290802002,0.000743865966796875,34.2,0.026424407958984375
0.10619783401489258,0.0004830360412597656,42.5,0.026424407958984375
0.10953950881958008,0.0006465911865234375,30.6,0.026424407958984375
0.10646510124206543,0.00046706199645996094,39.0,0.026424407958984375
0.10664057731628418,0.0004985332489013672,41.5,0.026424407958984375
0.10706305503845215,0.000469207763671875,41.0,0.026424407958984375
0.10987472534179688,0.0008704662322998047,34.2,0.026424407958984375
0.10888218879699707,0.0006771087646484375,56.1,0.026424407958984375
0.1066133975982666,0.00045108795166015625,36.4,0.026424407958984375
0.1067047119140625,0.0005383491516113281,39.5,0.026424407958984375
0.10666084289550781,0.0004973411560058594,56.4,0.026424407958984375
0.15234971046447754,0.0004868507385253906,43.2,0.026424407958984375
0.1070261001586914,0.0004630088806152344,22.9,0.026424407958984375
0.10713815689086914,0.0006716251373291016,38.5,0.026424407958984375
0.10853457450866699,0.0005037784576416016,45.9,0.026424407958984375
0.10677242279052734,0.00046634674072265625,23.5,0.026424407958984375
0.10853695869445801,0.0007035732269287109,43.6,0.026424407958984375
0.10635638236999512,0.0004658699035644531,37.5,0.026424407958984375
0.10659670829772949,0.0004658699035644531,35.9,0.026424407958984375
0.10926246643066406,0.0006651878356933594,46.3,0.026424407958984375
0.10957694053649902,0.0004811286926269531,29.4,0.026424407958984375
0.11101293563842773,0.0006351470947265625,50.0,0.026432037353515625
0.10636305809020996,0.00044608116149902344,52.5,0.026432037353515625
0.10650634765625,0.00045943260192871094,31.4,0.026432037353515625
0.10896658897399902,0.0004885196685791016,37.1,0.026432037353515625
0.10905194282531738,0.0006928443908691406,42.9,0.026432037353515625
0.13021469116210938,0.00064849853515625,43.2,0.026432037353515625
0.10642480850219727,0.00047206878662109375,50.0,0.026432037353515625
0.10955429077148438,0.001127481460571289,35.9,0.026432037353515625
0.10936713218688965,0.0007052421569824219,31.6,0.02643585205078125
0.1090536117553711,0.0007846355438232422,47.5,0.02643585205078125
0.10905027389526367,0.0006945133209228516,43.2,0.02643585205078125
0.10986065864562988,0.0006840229034423828,26.5,0.02643585205078125
0.11075472831726074,0.0006914138793945312,32.4,0.02643585205078125
0.10963106155395508,0.0006623268127441406,27.3,0.02643585205078125
0.10961270332336426,0.0006778240203857422,36.1,0.02643585205078125
0.10908031463623047,0.0006973743438720703,42.9,0.02643585205078125
0.10721921920776367,0.0004525184631347656,47.4,0.02643585205078125
0.10690093040466309,0.00046443939208984375,28.6,0.02643585205078125
0.10672664642333984,0.0004658699035644531,50.0,0.02643585205078125
0.10789752006530762,0.0006496906280517578,50.0,0.02643585205078125
0.12691593170166016,0.0005016326904296875,42.1,0.02643585205078125
0.10784721374511719,0.0006029605865478516,22.9,0.02643585205078125
0.1065969467163086,0.0005142688751220703,42.9,0.02643585205078125
0.10829806327819824,0.0005342960357666016,42.5,0.02643585205078125
0.10683441162109375,0.0005810260772705078,36.1,0.02643585205078125
0.10797715187072754,0.0006570816040039062,37.1,0.02643585205078125
0.10811352729797363,0.0005276203155517578,47.2,0.02643585205078125
0.10711264610290527,0.000453948974609375,51.4,0.02643585205078125
0.10728120803833008,0.0004658699035644531,23.5,0.026561737060546875
0.11339139938354492,0.0006358623504638672,66.7,0.026561737060546875
0.11489176750183105,0.0005936622619628906,57.1,0.026561737060546875
0.1851494312286377,0.007617950439453125,25.0,0.026561737060546875
0.10944128036499023,0.0006880760192871094,32.4,0.026561737060546875
0.10965752601623535,0.0006635189056396484,29.4,0.026561737060546875
0.10948801040649414,0.000766754150390625,41.7,0.026561737060546875
0.12901020050048828,0.0006797313690185547,35.3,0.026561737060546875
0.10906195640563965,0.0006597042083740234,47.2,0.026561737060546875
0.10969257354736328,0.0006899833679199219,34.2,0.026561737060546875
0.11262869834899902,0.0006833076477050781,21.9,0.026561737060546875
0.11132454872131348,0.0006239414215087891,41.0,0.026561737060546875
0.10770916938781738,0.00046133995056152344,45.9,0.026561737060546875
0.10736918449401855,0.0008280277252197266,38.2,0.026561737060546875
0.10761499404907227,0.00048041343688964844,32.4,0.026561737060546875
0.11039996147155762,0.0006220340728759766,36.8,0.026561737060546875
0.10774517059326172,0.0004858970642089844,47.4,0.026561737060546875
0.1073610782623291,0.0004582405090332031,31.4,0.026561737060546875
0.11238789558410645,0.0006496906280517578,33.3,0.026561737060546875
0.10717058181762695,0.00045299530029296875,39.5,0.026561737060546875
0.10960745811462402,0.0010654926300048828,34.3,0.026561737060546875
0.10924863815307617,0.0006012916564941406,44.7,0.026561737060546875
0.11937332153320312,0.0006010532379150391,57.5,0.026561737060546875
0.10920929908752441,0.0006639957427978516,35.1,0.026561737060546875
0.11494016647338867,0.0004661083221435547,26.5,0.026561737060546875
0.1177978515625,0.0006601810455322266,37.1,0.026561737060546875
0.11350250244140625,0.00044727325439453125,42.9,0.026561737060546875
0.10745835304260254,0.0006456375122070312,37.1,0.026561737060546875
0.10661149024963379,0.00047278404235839844,27.8,0.026561737060546875
0.11684799194335938,0.0006244182586669922,35.9,0.026561737060546875
0.10934042930603027,0.0006816387176513672,32.4,0.026561737060546875
0.10979318618774414,0.0006973743438720703,40.5,0.026561737060546875
0.10921263694763184,0.0006592273712158203,44.7,0.026561737060546875
0.10981917381286621,0.0006842613220214844,41.0,0.026561737060546875
0.11213564872741699,0.0006659030914306641,32.4,0.026561737060546875
0.10937952995300293,0.0006558895111083984,46.2,0.026561737060546875
0.10934162139892578,0.0006685256958007812,41.7,0.026561737060546875
0.13234448432922363,0.0007147789001464844,27.8,0.026561737060546875
0.10655498504638672,0.0004673004150390625,35.9,0.026561737060546875
0.10695552825927734,0.0005640983581542969,44.4,0.026561737060546875
0.1071169376373291,0.0004413127899169922,30.6,0.0265655517578125
0.11380457878112793,0.0006630420684814453,29.4,0.0265655517578125
0.10669898986816406,0.0005009174346923828,41.7,0.0265655517578125
0.10990500450134277,0.0005667209625244141,32.4,0.0265655517578125
0.11069536209106445,0.0006127357482910156,35.9,0.0265655517578125
0.10800337791442871,0.0004742145538330078,43.2,0.0265655517578125
0.1076364517211914,0.0004673004150390625,41.7,0.0265655517578125
0.10735344886779785,0.0005028247833251953,32.4,0.0265655517578125
0.12008023262023926,0.0007221698760986328,27.8,0.0265655517578125
0.17734551429748535,0.011106014251708984,29.7,0.0265655517578125
0.10670948028564453,0.000637054443359375,41.5,0.0265655517578125
0.10752296447753906,0.00048279762268066406,24.2,0.0265655517578125
0.1379401683807373,0.0006616115570068359,35.3,0.0265655517578125
0.10950803756713867,0.0006897449493408203,48.6,0.0265655517578125
0.11589217185974121,0.0006506443023681641,27.8,0.0265655517578125
0.16540241241455078,0.0045969486236572266,32.4,0.0265655517578125
0.10762214660644531,0.0008323192596435547,36.8,0.0265655517578125
0.1117713451385498,0.0006854534149169922,22.6,0.0265655517578125
0.10933208465576172,0.0006532669067382812,43.2,0.0265655517578125
0.10742425918579102,0.0004589557647705078,48.7,0.0265655517578125
0.10934662818908691,0.0006518363952636719,35.9,0.026569366455078125
0.10920548439025879,0.0006501674652099609,41.5,0.026569366455078125
0.10769844055175781,0.000514984130859375,35.9,0.026569366455078125
0.11056184768676758,0.0004374980926513672,41.0,0.026569366455078125
0.10784268379211426,0.0008175373077392578,41.7,0.026569366455078125
0.10709738731384277,0.000640869140625,38.2,0.026569366455078125
0.10875964164733887,0.0006279945373535156,32.4,0.026569366455078125
0.42098093032836914,0.0005078315734863281,18.7,0.026569366455078125
0.10720586776733398,0.0004649162292480469,31.2,0.026569366455078125
0.1086573600769043,0.00047850608825683594,39.4,0.026569366455078125
0.10736393928527832,0.00047135353088378906,45.9,0.026569366455078125
0.10765814781188965,0.0006382465362548828,23.5,0.026569366455078125
0.11127662658691406,0.0006158351898193359,28.6,0.026569366455078125
0.11161041259765625,0.0006124973297119141,42.1,0.026569366455078125
0.10752034187316895,0.00047206878662109375,42.9,0.026569366455078125
0.10875272750854492,0.0006115436553955078,41.0,0.026569366455078125
0.11046457290649414,0.0006303787231445312,26.5,0.026569366455078125
0.10994720458984375,0.0007069110870361328,35.9,0.026569366455078125
0.1078345775604248,0.0004494190216064453,41.5,0.026569366455078125
0.10951733589172363,0.0004894733428955078,52.6,0.026569366455078125
0.10715246200561523,0.0005323886871337891,41.0,0.026569366455078125
0.11950135231018066,0.0006356239318847656,38.5,0.026569366455078125
0.108245849609375,0.0004966259002685547,53.5,0.026569366455078125
0.10712504386901855,0.0005755424499511719,51.4,0.026569366455078125
0.10911893844604492,0.0005414485931396484,27.3,0.026569366455078125
0.10888171195983887,0.00043511390686035156,32.3,0.026569366455078125
0.107696533203125,0.0004868507385253906,51.4,0.026569366455078125
0.108642578125,0.0005908012390136719,50.0,0.026569366455078125
0.10819292068481445,0.0005559921264648438,32.4,0.026569366455078125
0.12080931663513184,0.0006225109100341797,43.9,0.026569366455078125
0.10864400863647461,0.0006732940673828125,59.0,0.026569366455078125
0.10970902442932129,0.000469207763671875,20.0,0.026569366455078125
0.10797524452209473,0.0005028247833251953,41.0,0.026569366455078125
0.10719442367553711,0.0005645751953125,52.6,0.026569366455078125
0.10854005813598633,0.00067901611328125,52.6,0.026569366455078125
0.10678362846374512,0.0004794597625732422,31.4,0.026569366455078125
0.1310741901397705,0.0005333423614501953,31.4,0.026569366455078125
0.10767745971679688,0.0005583763122558594,52.8,0.026569366455078125
0.11255621910095215,0.0016143321990966797,40.0,0.026569366455078125
0.10810661315917969,0.0004584789276123047,46.2,0.026569366455078125
0.10706591606140137,0.0004668235778808594,30.6,0.02657318115234375
0.11183023452758789,0.0006365776062011719,59.5,0.02657318115234375
0.10700559616088867,0.0004863739013671875,51.4,0.02657318115234375
0.10739922523498535,0.0004696846008300781,35.1,0.02657318115234375
0.11103415489196777,0.0006945133209228516,41.0,0.02657318115234375
0.19018983840942383,0.0005164146423339844,40.5,0.02657318115234375
0.1729738712310791,0.006788492202758789,32.4,0.02657318115234375
0.17529773712158203,0.00937032699584961,21.2,0.02657318115234375
0.17748069763183594,0.0051996707916259766,33.3,0.02657318115234375
0.16945624351501465,0.005454063415527344,45.9,0.02657318115234375
0.10701370239257812,0.0005016326904296875,37.5,0.02657318115234375
0.12996172904968262,0.0006330013275146484,40.5,0.02657318115234375
0.11010169982910156,0.0006902217864990234,34.3,0.02657318115234375
0.11004424095153809,0.0006453990936279297,28.1,0.02657318115234375
